audio tour,baby sitting,barbecue,barn conversion,big gardens or farm to wander,blu-ray player,boats or mooring available,broadband,charges,child restriction,childrens play area,coast 5 miles,complex,cot,countryside views,detached,dishwasher,dropsided cot,dvd,enclosed garden,enhanced,farm help,fishing - private,freezer,fridge,fridge-freezer,games room,gara rock,golf course nearby - good,good for honeymooners,green cottages,groceries,heating,high chair,hot tub,indoor pool,jacuzzi,linen,maenporth estate,microwave,no smoking,on a farm,open fire or woodburner,outdoor heated pool,outdoor unheated pool,parking,part disabled,pets,piano,pool,propcode,pub 1 mile walk,railway 5 miles,river or estuary views,sailing nearby,sandy beach 1 mile,sauna,sea views,shooting,single-storey,snooker table,sofa bed,stairgate,steam room,tele,tennis court,towels,travel cot,tumble drier,video,views,vineyard,washer-drier,washing machine,wedding venue,wheel chair facilities,year,zip-linkable
0,0,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,0,0,1.0,0.0,1.0,0,satellite,0,0,0.0,1.0,0.0,0,0,0,1,0,,electric fires; night storage heating; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q450,1,0,0,1,1,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,1.0,0.0,0,,0.0,1.0,0,0,2010.0,0.0
0,0,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,0,0,,central heating; gas fire,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,1,0,0,Q46,1,0,0,1,1,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,0.0,0,,0.0,1.0,0,0,2016.0,0.0
0,0,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,0,0,0,,central heating,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,1,0,0,Q47,1,0,0,0,1,0.0,0,0,1,0,0.0,,0,2.0,0,provided free of charge,1.0,0.0,0.0,0,,1.0,0.0,0,0,2016.0,0.0
0,0,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,1,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,reserved parking space,0,1,0,0,Q48,1,0,0,0,1,0.0,0,0,1,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,0.0,0,,1.0,0.0,0,0,2016.0,0.0
0,1,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,0,0.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,0,0,groceries can be pre-ordered,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,Q49,1,1,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,1,,1.0,0.0,0,0,2016.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2009.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,1,0,0,Q5,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2010.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2011.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2012.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,0.0,0,0,2013.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,0.0,0,0,2014.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,1,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,0.0,0,0,2015.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,1,0,0,0,Q5,1,0,0,0,0,0.0,0,0,1,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,0.0,0,0,2016.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,1,0,0,1.0,0,0,0.0,1.0,1.0,1,,0,0,0.0,1.0,0.0,0,0,1,0,0,,central heating; electric fires; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q50,0,0,0,0,0,0.0,0,0,0,0,0.0,3,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,0.0,1.0,0,0,2016.0,0.0
0,0,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,0,0.0,0,1,0.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,0,0,0,,central heating; open fire,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property; on a quiet road,0,1,0,0,Q51,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,0.0,0.0,0,0,2016.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,2.0,0,0,1.0,0.0,1.0,1,satellite,0,0,1.0,0.0,0.0,1,0,0,0,0,groceries can be pre-ordered,central heating; electric fires; open fire,2.0,1.0,0,1.0,provided free of charge,0,3.0,0,0,1,0,0,off road at property,0,1,1,0,Q559,1,0,0,1,1,1.0,0,0,0,0,0.0,,0,9.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2008.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,0,2.0,0,0,1.0,0.0,1.0,1,satellite,0,0,1.0,0.0,0.0,1,0,0,0,0,groceries can be pre-ordered,central heating; electric fires; open fire,2.0,1.0,0,1.0,provided free of charge,0,3.0,0,0,1,0,0,off road at property,0,1,1,0,Q559,1,0,0,1,1,1.0,0,0,0,0,0.0,,0,9.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2009.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2009.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2010.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2011.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2012.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,0.0,1.0,0,0,2013.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,1.0,0,0,2014.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,1,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,1.0,0,0,2015.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,1,0,1,1,0.0,1,1,0.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q6,1,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,1,,0.0,1.0,0,0,2016.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires; woodburner,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,1,Q600,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires; woodburner,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,1,Q601,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires; woodburner,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,1,Q602,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,2.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires; woodburner,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,1,Q620,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,2.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires; woodburner,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,1,Q622,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,2.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q623,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,1,0,0,1,Q624,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q625,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q626,1,0,0,1,1,1.0,1,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q640,1,0,0,1,0,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q641,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q643,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q644,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q645,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,1.0,0,0,1,0,0,,electric fires,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,1,Q646,1,0,0,1,1,1.0,0,0,0,0,0.0,1,1,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,0,elec inc; heating inc,0,0,1,1,1.0,1,1,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q7,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,1,0.0,0,0,elec inc; heating inc,0,0,1,1,1.0,1,1,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q7,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2009.0,0.0
0,0,0,0,1,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,1,1,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,electric fires; night storage heating; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q7,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided for overseas at no charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2010.0,0.0
0,0,1,0,0,1.0,0,1,elec inc; heating inc,0,0,1,0,0.0,0,0,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,0,0,,central heating; open fire,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,public carpark,0,1,0,0,Q70,1,1,0,1,1,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,0.0,1.0,0,0,2015.0,0.0
0,0,1,0,0,1.0,0,1,elec inc; heating inc,0,0,1,0,0.0,0,0,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,0,0,,central heating; open fire,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,public carpark,0,1,0,0,Q70,1,1,0,1,1,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,0.0,1.0,0,0,2016.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,0.0,0.0,1.0,0,freesat,0,0,1.0,1.0,0.0,0,0,0,1,0,groceries can be pre-ordered,electric fires; open fire,1.0,0.0,0,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,Q8,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,0.0,0.0,1.0,0,satellite,0,0,1.0,1.0,0.0,0,0,0,1,0,groceries can be pre-ordered,electric fires; woodburner,1.0,0.0,0,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q8,1,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2009.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,0.0,0.0,1.0,0,satellite,0,0,1.0,1.0,0.0,0,0,0,1,0,groceries can be pre-ordered,central heating; coalburner; electric panel heaters,1.0,0.0,0,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q8,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2010.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,0.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,0,1,0,groceries can be pre-ordered,electric panel heaters; woodburner,1.0,0.0,0,1.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,1,0,0,Q8,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,0.0,0,nearby,1.0,0.0,0,0,2011.0,0.0
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,1,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,groceries can be pre-ordered,central heating,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,Q9,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,0,yes,0.0,0.0,1.0,0,,1.0,0.0,0,0,2008.0,0.0
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,1,0,1.0,0.0,1.0,0,freeview,0,0,0.0,0.0,0.0,0,0,0,0,0,groceries can be pre-ordered,central heating,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,Q9,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,0,yes,0.0,0.0,1.0,0,,1.0,0.0,0,0,2009.0,0.0
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,1,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,groceries can be pre-ordered,central heating,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,1,0,0,0,off road at property,0,0,0,0,Q9,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,0,yes,0.0,0.0,1.0,0,,1.0,0.0,0,0,2010.0,0.0
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,1,0,1.0,1,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,0,0,0,groceries can be pre-ordered,central heating,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,1,0,0,0,off road at property,0,0,0,0,Q9,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,0,yes,1.0,0.0,1.0,0,,1.0,0.0,0,0,2011.0,0.0
0,0,1,0,0,0.0,0,1,,0,0,0,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,R100,0,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2014.0,0.0
0,0,1,0,0,0.0,0,1,,0,0,0,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,1.0,0.0,0,0,1,0,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,R100,0,0,0,0,0,0.0,0,0,1,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2015.0,0.0
